data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/520.jpg_001,0,0.023451697560180063,1.0133433169405996,1.0,0.11803730885277308,29.151915132448075,1.0,0.18189086439527768,,1.0,0.037326296099437606,74.7163930450776,1.0
SG/BCNB/WSIs/520.jpg_002,0,0.04480627232728329,0.8506363528825606,0.3333333333333333,0.17286346282732112,22.7655926616264,0.3333333333333333,0.26333073875195456,,0.3333333333333333,0.025667796695679646,81.83747686544928,0.3333333333333333
SG/BCNB/WSIs/520.jpg_003,0,0.019230610934852344,0.9245966683804842,0.6666666666666666,0.1552923858785592,36.90831755660285,0.6666666666666666,0.23619228469933107,22.19140364948763,0.6666666666666666,0.06723344094388384,125.2887562781964,0.6666666666666666
SG/BCNB/WSIs/520.jpg_004,0,0.06717890110229063,2.1242340533261044,0.3333333333333333,0.13273086518092514,25.843380375353654,0.3333333333333333,0.2016070706239924,,0.3333333333333333,0.012988154473587477,90.72086488387939,0.3333333333333333
SG/BCNB/WSIs/520.jpg_005,0,0.05889586757432175,1.5335765814978044,0.6666666666666666,0.12783120343893684,33.96937936855367,0.6666666666666666,0.19585253445843143,,0.6666666666666666,0.043054284474252635,85.99956921806864,0.6666666666666666
SG/BCNB/WSIs/520.jpg_000,0,0.017946078753678818,0.8427971200984268,0.6666666666666666,0.10723069618346903,31.844804829709023,0.6666666666666666,0.16575358424188136,,0.6666666666666666,0.003811480983357929,31.032531139146226,0.6666666666666666
SG/BCNB/WSIs/520.jpg_001,0,0.023451697560180063,1.0133433169405996,1.0,0.11803730885277308,29.151915132448075,1.0,0.18189086439527768,,1.0,0.037326296099437606,74.7163930450776,1.0
SG/BCNB/WSIs/520.jpg_002,1,0.04480627232728329,0.8506363528825606,0.3333333333333333,0.17286346282732112,22.7655926616264,0.3333333333333333,0.26333073875195456,,0.3333333333333333,0.025667796695679646,81.83747686544928,0.3333333333333333
SG/BCNB/WSIs/520.jpg_003,0,0.019230610934852344,0.9245966683804842,0.6666666666666666,0.1552923858785592,36.90831755660285,0.6666666666666666,0.23619228469933107,22.19140364948763,0.6666666666666666,0.06723344094388384,125.2887562781964,0.6666666666666666
SG/BCNB/WSIs/520.jpg_004,0,0.06717890110229063,2.1242340533261044,0.3333333333333333,0.13273086518092514,25.843380375353654,0.3333333333333333,0.2016070706239924,,0.3333333333333333,0.012988154473587477,90.72086488387939,0.3333333333333333
SG/BCNB/WSIs/520.jpg_005,0,0.05889586757432175,1.5335765814978044,0.6666666666666666,0.12783120343893684,33.96937936855367,0.6666666666666666,0.19585253445843143,,0.6666666666666666,0.043054284474252635,85.99956921806864,0.6666666666666666
SG/BCNB/WSIs/520.jpg_000,0,0.017946078753678818,0.8427971200984268,0.6666666666666666,0.10723069618346903,31.844804829709023,0.6666666666666666,0.16575358424188136,,0.6666666666666666,0.003811480983357929,31.032531139146226,0.6666666666666666
SG/BCNB/WSIs/520.jpg_001,0,0.023451697560180063,1.0133433169405996,1.0,0.11803730885277308,29.151915132448075,1.0,0.18189086439527768,,1.0,0.037326296099437606,74.7163930450776,1.0
SG/BCNB/WSIs/520.jpg_002,0,0.04480627232728329,0.8506363528825606,0.3333333333333333,0.17286346282732112,22.7655926616264,0.3333333333333333,0.26333073875195456,,0.3333333333333333,0.025667796695679646,81.83747686544928,0.3333333333333333
SG/BCNB/WSIs/520.jpg_003,0,0.019230610934852344,0.9245966683804842,0.6666666666666666,0.1552923858785592,36.90831755660285,0.6666666666666666,0.23619228469933107,22.19140364948763,0.6666666666666666,0.06723344094388384,125.2887562781964,0.6666666666666666
SG/BCNB/WSIs/520.jpg_004,1,0.06717890110229063,2.1242340533261044,0.3333333333333333,0.13273086518092514,25.843380375353654,0.3333333333333333,0.2016070706239924,,0.3333333333333333,0.012988154473587477,90.72086488387939,0.3333333333333333
SG/BCNB/WSIs/520.jpg_005,0,0.05889586757432175,1.5335765814978044,0.6666666666666666,0.12783120343893684,33.96937936855367,0.6666666666666666,0.19585253445843143,,0.6666666666666666,0.043054284474252635,85.99956921806864,0.6666666666666666
SG/BCNB/WSIs/767.jpg_000,0,0.0754505675818875,2.2491194439943407,0.6666666666666666,0.1585073891405585,40.54112283661772,0.6666666666666666,0.20870795476635018,,0.6666666666666666,0.024690256074947015,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_001,1,0.0679093192727368,4.014192099051556,1.0,0.16599798578703073,44.51997506045524,1.0,0.21982925240068252,18.6263291564768,1.0,0.06224635999511485,,1.0
SG/BCNB/WSIs/767.jpg_002,0,0.03245821471356547,,0.3333333333333333,0.16347829381549006,,0.3333333333333333,0.21935865960688006,,0.3333333333333333,0.012659621126419496,16.433787684263116,0.3333333333333333
SG/BCNB/WSIs/767.jpg_003,0,0.06750373394686737,1.3587311870600736,0.6666666666666666,0.20905112785382862,50.1370428154749,0.6666666666666666,0.2821007529316111,,0.6666666666666666,0.054778574229592536,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_004,0,0.0236520367952211,3.2101938767111258,0.3333333333333333,0.16015928511944322,33.902279597812246,0.3333333333333333,0.2113983879548208,,0.3333333333333333,0.024142600528608615,70.0878205964464,0.3333333333333333
SG/BCNB/WSIs/767.jpg_005,0,0.036307430584636036,,0.6666666666666666,0.17459709764551679,48.99177977260092,0.6666666666666666,0.23212003846423512,6.382960752476713,0.6666666666666666,0.05950036965427574,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_000,0,0.0754505675818875,2.2491194439943407,0.6666666666666666,0.1585073891405585,40.54112283661772,0.6666666666666666,0.20870795476635018,,0.6666666666666666,0.024690256074947015,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_001,0,0.0679093192727368,4.014192099051556,1.0,0.16599798578703073,44.51997506045524,1.0,0.21982925240068252,18.6263291564768,1.0,0.06224635999511485,,1.0
SG/BCNB/WSIs/767.jpg_002,0,0.03245821471356547,,0.3333333333333333,0.16347829381549006,,0.3333333333333333,0.21935865960688006,,0.3333333333333333,0.012659621126419496,16.433787684263116,0.3333333333333333
SG/BCNB/WSIs/767.jpg_003,1,0.06750373394686737,1.3587311870600736,0.6666666666666666,0.20905112785382862,50.1370428154749,0.6666666666666666,0.2821007529316111,,0.6666666666666666,0.054778574229592536,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_004,0,0.0236520367952211,3.2101938767111258,0.3333333333333333,0.16015928511944322,33.902279597812246,0.3333333333333333,0.2113983879548208,,0.3333333333333333,0.024142600528608615,70.0878205964464,0.3333333333333333
SG/BCNB/WSIs/767.jpg_005,0,0.036307430584636036,,0.6666666666666666,0.17459709764551679,48.99177977260092,0.6666666666666666,0.23212003846423512,6.382960752476713,0.6666666666666666,0.05950036965427574,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_000,0,0.0754505675818875,2.2491194439943407,0.6666666666666666,0.1585073891405585,40.54112283661772,0.6666666666666666,0.20870795476635018,,0.6666666666666666,0.024690256074947015,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_001,0,0.0679093192727368,4.014192099051556,1.0,0.16599798578703073,44.51997506045524,1.0,0.21982925240068252,18.6263291564768,1.0,0.06224635999511485,,1.0
SG/BCNB/WSIs/767.jpg_002,0,0.03245821471356547,,0.3333333333333333,0.16347829381549006,,0.3333333333333333,0.21935865960688006,,0.3333333333333333,0.012659621126419496,16.433787684263116,0.3333333333333333
SG/BCNB/WSIs/767.jpg_003,0,0.06750373394686737,1.3587311870600736,0.6666666666666666,0.20905112785382862,50.1370428154749,0.6666666666666666,0.2821007529316111,,0.6666666666666666,0.054778574229592536,,0.6666666666666666
SG/BCNB/WSIs/767.jpg_004,1,0.0236520367952211,3.2101938767111258,0.3333333333333333,0.16015928511944322,33.902279597812246,0.3333333333333333,0.2113983879548208,,0.3333333333333333,0.024142600528608615,70.0878205964464,0.3333333333333333
SG/BCNB/WSIs/767.jpg_005,0,0.036307430584636036,,0.6666666666666666,0.17459709764551679,48.99177977260092,0.6666666666666666,0.23212003846423512,6.382960752476713,0.6666666666666666,0.05950036965427574,,0.6666666666666666
SG/BCNB/WSIs/934.jpg_000,0,0.06861738114274418,,0.6666666666666666,0.18116451274872625,33.87646524051812,0.6666666666666666,0.23897637279046646,19.557905753476604,0.6666666666666666,0.058353049781578736,79.3706029982537,0.6666666666666666
SG/BCNB/WSIs/934.jpg_001,1,0.056252893822395844,,1.0,0.18552625661570743,24.58344680358152,1.0,0.24618068758999845,27.596692169097075,1.0,0.02105365943255355,53.7086274229702,1.0
SG/BCNB/WSIs/934.jpg_002,0,0.018154299269906193,0.8369885620898353,0.3333333333333333,0.2036912803014106,35.7426699300778,0.3333333333333333,0.27444549188027045,46.41977666623832,0.3333333333333333,0.04399645992191925,47.72012670523241,0.3333333333333333
SG/BCNB/WSIs/934.jpg_003,0,0.040486976729560475,,0.6666666666666666,0.2361001189911459,44.17279235398949,0.6666666666666666,0.31684558437795507,23.27386845453902,0.6666666666666666,0.010081592986343813,53.821955787648854,0.6666666666666666
SG/BCNB/WSIs/934.jpg_004,0,0.04138113250203035,1.4965818040127523,0.3333333333333333,0.19187732772728872,40.81722129453457,0.3333333333333333,0.2539264554787367,36.29677412405213,0.3333333333333333,0.06017977162531207,95.44514905255869,0.3333333333333333
SG/BCNB/WSIs/934.jpg_005,0,0.04755750880455756,1.6021392171408495,0.6666666666666666,0.18666997506848837,37.614097677010996,0.6666666666666666,0.24629159884812402,23.30364067826679,0.6666666666666666,0.02180619020338226,85.16519041451734,0.6666666666666666
SG/BCNB/WSIs/934.jpg_000,0,0.06861738114274418,,0.6666666666666666,0.18116451274872625,33.87646524051812,0.6666666666666666,0.23897637279046646,19.557905753476604,0.6666666666666666,0.058353049781578736,79.3706029982537,0.6666666666666666
SG/BCNB/WSIs/934.jpg_001,0,0.056252893822395844,,1.0,0.18552625661570743,24.58344680358152,1.0,0.24618068758999845,27.596692169097075,1.0,0.02105365943255355,53.7086274229702,1.0
SG/BCNB/WSIs/934.jpg_002,0,0.018154299269906193,0.8369885620898353,0.3333333333333333,0.2036912803014106,35.7426699300778,0.3333333333333333,0.27444549188027045,46.41977666623832,0.3333333333333333,0.04399645992191925,47.72012670523241,0.3333333333333333
SG/BCNB/WSIs/934.jpg_003,1,0.040486976729560475,,0.6666666666666666,0.2361001189911459,44.17279235398949,0.6666666666666666,0.31684558437795507,23.27386845453902,0.6666666666666666,0.010081592986343813,53.821955787648854,0.6666666666666666
SG/BCNB/WSIs/934.jpg_004,0,0.04138113250203035,1.4965818040127523,0.3333333333333333,0.19187732772728872,40.81722129453457,0.3333333333333333,0.2539264554787367,36.29677412405213,0.3333333333333333,0.06017977162531207,95.44514905255869,0.3333333333333333
SG/BCNB/WSIs/934.jpg_005,0,0.04755750880455756,1.6021392171408495,0.6666666666666666,0.18666997506848837,37.614097677010996,0.6666666666666666,0.24629159884812402,23.30364067826679,0.6666666666666666,0.02180619020338226,85.16519041451734,0.6666666666666666
SG/BCNB/WSIs/934.jpg_000,0,0.06861738114274418,,0.6666666666666666,0.18116451274872625,33.87646524051812,0.6666666666666666,0.23897637279046646,19.557905753476604,0.6666666666666666,0.058353049781578736,79.3706029982537,0.6666666666666666
SG/BCNB/WSIs/934.jpg_001,0,0.056252893822395844,,1.0,0.18552625661570743,24.58344680358152,1.0,0.24618068758999845,27.596692169097075,1.0,0.02105365943255355,53.7086274229702,1.0
SG/BCNB/WSIs/934.jpg_002,0,0.018154299269906193,0.8369885620898353,0.3333333333333333,0.2036912803014106,35.7426699300778,0.3333333333333333,0.27444549188027045,46.41977666623832,0.3333333333333333,0.04399645992191925,47.72012670523241,0.3333333333333333
SG/BCNB/WSIs/934.jpg_003,0,0.040486976729560475,,0.6666666666666666,0.2361001189911459,44.17279235398949,0.6666666666666666,0.31684558437795507,23.27386845453902,0.6666666666666666,0.010081592986343813,53.821955787648854,0.6666666666666666
SG/BCNB/WSIs/934.jpg_004,0,0.04138113250203035,1.4965818040127523,0.3333333333333333,0.19187732772728872,40.81722129453457,0.3333333333333333,0.2539264554787367,36.29677412405213,0.3333333333333333,0.06017977162531207,95.44514905255869,0.3333333333333333
SG/BCNB/WSIs/934.jpg_005,1,0.04755750880455756,1.6021392171408495,0.6666666666666666,0.18666997506848837,37.614097677010996,0.6666666666666666,0.24629159884812402,23.30364067826679,0.6666666666666666,0.02180619020338226,85.16519041451734,0.6666666666666666
SG/BCNB/WSIs/754.jpg_000,0,0.0021475617462101138,0.27548832763397146,0.6666666666666666,0.12967224272607525,35.81340377900761,0.6666666666666666,0.1836758127705459,42.56473665988591,0.6666666666666666,0.03992126652526684,,0.6666666666666666
SG/BCNB/WSIs/754.jpg_001,1,0.003365941625124491,0.7227766833608569,1.0,0.1307275855340968,36.01885938544529,1.0,0.18534714173834288,35.563560359486,1.0,0.07165105604844724,94.90988033081541,1.0
SG/BCNB/WSIs/754.jpg_002,0,0.010136387754686282,0.5457748638521267,0.3333333333333333,0.17994302816971652,32.788285904619684,0.3333333333333333,0.2585248115076748,9.15017457142356,0.3333333333333333,0.02324104859563081,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_003,0,0.006192879925272288,1.0330062774429576,0.6666666666666666,0.1556023232882623,50.73695961128764,0.6666666666666666,0.2221557915483796,27.503679683354214,0.6666666666666666,0.05609494074401422,71.1530096074776,0.6666666666666666
SG/BCNB/WSIs/754.jpg_004,0,0.012350291656867851,1.145249792211963,0.3333333333333333,0.13383676417898238,38.50908250893965,0.3333333333333333,0.19073947203085917,6.3388366763377695,0.3333333333333333,0.03244563008153878,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_005,0,0.010818976282931825,0.9166443647996664,0.6666666666666666,0.14455046820705741,46.272977528587724,0.6666666666666666,0.2051572437267426,25.19403963538883,0.6666666666666666,0.06430793981551719,,0.6666666666666666
SG/BCNB/WSIs/754.jpg_000,0,0.0021475617462101138,0.27548832763397146,0.6666666666666666,0.12967224272607525,35.81340377900761,0.6666666666666666,0.1836758127705459,42.56473665988591,0.6666666666666666,0.03992126652526684,,0.6666666666666666
SG/BCNB/WSIs/754.jpg_001,0,0.003365941625124491,0.7227766833608569,1.0,0.1307275855340968,36.01885938544529,1.0,0.18534714173834288,35.563560359486,1.0,0.07165105604844724,94.90988033081541,1.0
SG/BCNB/WSIs/754.jpg_002,0,0.010136387754686282,0.5457748638521267,0.3333333333333333,0.17994302816971652,32.788285904619684,0.3333333333333333,0.2585248115076748,9.15017457142356,0.3333333333333333,0.02324104859563081,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_003,1,0.006192879925272288,1.0330062774429576,0.6666666666666666,0.1556023232882623,50.73695961128764,0.6666666666666666,0.2221557915483796,27.503679683354214,0.6666666666666666,0.05609494074401422,71.1530096074776,0.6666666666666666
SG/BCNB/WSIs/754.jpg_004,0,0.012350291656867851,1.145249792211963,0.3333333333333333,0.13383676417898238,38.50908250893965,0.3333333333333333,0.19073947203085917,6.3388366763377695,0.3333333333333333,0.03244563008153878,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_005,0,0.010818976282931825,0.9166443647996664,0.6666666666666666,0.14455046820705741,46.272977528587724,0.6666666666666666,0.2051572437267426,25.19403963538883,0.6666666666666666,0.06430793981551719,,0.6666666666666666
SG/BCNB/WSIs/754.jpg_000,0,0.0021475617462101138,0.27548832763397146,0.6666666666666666,0.12967224272607525,35.81340377900761,0.6666666666666666,0.1836758127705459,42.56473665988591,0.6666666666666666,0.03992126652526684,,0.6666666666666666
SG/BCNB/WSIs/754.jpg_001,0,0.003365941625124491,0.7227766833608569,1.0,0.1307275855340968,36.01885938544529,1.0,0.18534714173834288,35.563560359486,1.0,0.07165105604844724,94.90988033081541,1.0
SG/BCNB/WSIs/754.jpg_002,0,0.010136387754686282,0.5457748638521267,0.3333333333333333,0.17994302816971652,32.788285904619684,0.3333333333333333,0.2585248115076748,9.15017457142356,0.3333333333333333,0.02324104859563081,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_003,0,0.006192879925272288,1.0330062774429576,0.6666666666666666,0.1556023232882623,50.73695961128764,0.6666666666666666,0.2221557915483796,27.503679683354214,0.6666666666666666,0.05609494074401422,71.1530096074776,0.6666666666666666
SG/BCNB/WSIs/754.jpg_004,1,0.012350291656867851,1.145249792211963,0.3333333333333333,0.13383676417898238,38.50908250893965,0.3333333333333333,0.19073947203085917,6.3388366763377695,0.3333333333333333,0.03244563008153878,,0.3333333333333333
SG/BCNB/WSIs/754.jpg_005,0,0.010818976282931825,0.9166443647996664,0.6666666666666666,0.14455046820705741,46.272977528587724,0.6666666666666666,0.2051572437267426,25.19403963538883,0.6666666666666666,0.06430793981551719,,0.6666666666666666
SG/BCNB/WSIs/22.jpg_000,0,0.15400661050021336,1.8031221972450624,0.6666666666666666,0.16223176105504356,,0.6666666666666666,0.21200295047794304,45.34751444954181,0.6666666666666666,0.028238336144904785,53.89314086461481,0.6666666666666666
SG/BCNB/WSIs/22.jpg_001,1,0.12480573960159802,1.48287737056323,1.0,0.14880821875424977,,1.0,0.19299574370094452,,1.0,0.05053151806563916,64.16693389833308,1.0
SG/BCNB/WSIs/22.jpg_002,0,0.07464229230832042,1.439099478283772,0.3333333333333333,0.1863605191943536,,0.3333333333333333,0.2512656616535499,29.99629969700103,0.3333333333333333,0.004035202695382933,,0.3333333333333333
SG/BCNB/WSIs/22.jpg_003,0,0.12113767977021417,1.732724803128008,0.6666666666666666,0.1805041153295751,,0.6666666666666666,0.24077947473473504,34.28254165393394,0.6666666666666666,0.03015814242152759,36.50761679091034,0.6666666666666666
SG/BCNB/WSIs/22.jpg_004,0,0.07150509258597781,1.6735542107056411,0.3333333333333333,0.16846073359503178,,0.3333333333333333,0.2210093169905487,52.49959930758776,0.3333333333333333,0.03386201464533922,76.97224741446084,0.3333333333333333
SG/BCNB/WSIs/22.jpg_005,0,0.07733033365409203,1.8281200325061882,0.6666666666666666,0.1672696124683274,,0.6666666666666666,0.21902482030897297,43.744899377092956,0.6666666666666666,0.052312498621839176,,0.6666666666666666
SG/BCNB/WSIs/22.jpg_000,0,0.15400661050021336,1.8031221972450624,0.6666666666666666,0.16223176105504356,,0.6666666666666666,0.21200295047794304,45.34751444954181,0.6666666666666666,0.028238336144904785,53.89314086461481,0.6666666666666666
SG/BCNB/WSIs/22.jpg_001,0,0.12480573960159802,1.48287737056323,1.0,0.14880821875424977,,1.0,0.19299574370094452,,1.0,0.05053151806563916,64.16693389833308,1.0
SG/BCNB/WSIs/22.jpg_002,0,0.07464229230832042,1.439099478283772,0.3333333333333333,0.1863605191943536,,0.3333333333333333,0.2512656616535499,29.99629969700103,0.3333333333333333,0.004035202695382933,,0.3333333333333333
SG/BCNB/WSIs/22.jpg_003,1,0.12113767977021417,1.732724803128008,0.6666666666666666,0.1805041153295751,,0.6666666666666666,0.24077947473473504,34.28254165393394,0.6666666666666666,0.03015814242152759,36.50761679091034,0.6666666666666666
SG/BCNB/WSIs/22.jpg_004,0,0.07150509258597781,1.6735542107056411,0.3333333333333333,0.16846073359503178,,0.3333333333333333,0.2210093169905487,52.49959930758776,0.3333333333333333,0.03386201464533922,76.97224741446084,0.3333333333333333
SG/BCNB/WSIs/22.jpg_005,0,0.07733033365409203,1.8281200325061882,0.6666666666666666,0.1672696124683274,,0.6666666666666666,0.21902482030897297,43.744899377092956,0.6666666666666666,0.052312498621839176,,0.6666666666666666
SG/BCNB/WSIs/22.jpg_000,0,0.15400661050021336,1.8031221972450624,0.6666666666666666,0.16223176105504356,,0.6666666666666666,0.21200295047794304,45.34751444954181,0.6666666666666666,0.028238336144904785,53.89314086461481,0.6666666666666666
SG/BCNB/WSIs/22.jpg_001,0,0.12480573960159802,1.48287737056323,1.0,0.14880821875424977,,1.0,0.19299574370094452,,1.0,0.05053151806563916,64.16693389833308,1.0
SG/BCNB/WSIs/22.jpg_002,0,0.07464229230832042,1.439099478283772,0.3333333333333333,0.1863605191943536,,0.3333333333333333,0.2512656616535499,29.99629969700103,0.3333333333333333,0.004035202695382933,,0.3333333333333333
SG/BCNB/WSIs/22.jpg_003,0,0.12113767977021417,1.732724803128008,0.6666666666666666,0.1805041153295751,,0.6666666666666666,0.24077947473473504,34.28254165393394,0.6666666666666666,0.03015814242152759,36.50761679091034,0.6666666666666666
SG/BCNB/WSIs/22.jpg_004,1,0.07150509258597781,1.6735542107056411,0.3333333333333333,0.16846073359503178,,0.3333333333333333,0.2210093169905487,52.49959930758776,0.3333333333333333,0.03386201464533922,76.97224741446084,0.3333333333333333
SG/BCNB/WSIs/22.jpg_005,0,0.07733033365409203,1.8281200325061882,0.6666666666666666,0.1672696124683274,,0.6666666666666666,0.21902482030897297,43.744899377092956,0.6666666666666666,0.052312498621839176,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_000,0,0.026356890993114446,1.047464628541086,0.6666666666666666,0.1597118449482825,,0.6666666666666666,0.21256768704131968,59.35421327759532,0.6666666666666666,0.02317778868279652,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_001,1,0.020661598941954185,0.9524730877628204,1.0,0.1713856773542457,,1.0,0.22881886375283111,48.098436583002,1.0,0.039278826710788084,,1.0
SG/BCNB/WSIs/195.jpg_002,0,0.010758587803922692,1.4278984654107332,0.3333333333333333,0.22574795484865584,,0.3333333333333333,0.3073574023010268,44.01825671055971,0.3333333333333333,0.011744693748584,68.09248825182966,0.3333333333333333
SG/BCNB/WSIs/195.jpg_003,0,0.026517734341489407,1.610723052166307,0.6666666666666666,0.19813024549510205,,0.6666666666666666,0.26891866866666214,52.607079611124924,0.6666666666666666,0.03167494285734007,52.46080839441527,0.6666666666666666
SG/BCNB/WSIs/195.jpg_004,0,0.0007111215670803084,,0.3333333333333333,0.1525889680514807,,0.3333333333333333,0.2028964740226764,28.06621651281005,0.3333333333333333,0.02267856387044409,,0.3333333333333333
SG/BCNB/WSIs/195.jpg_005,0,0.0040944950942403135,0.8845957656614779,0.6666666666666666,0.16559455559016678,,0.6666666666666666,0.22251564929668521,48.397992693348876,0.6666666666666666,0.03886748717757749,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_000,0,0.026356890993114446,1.047464628541086,0.6666666666666666,0.1597118449482825,,0.6666666666666666,0.21256768704131968,59.35421327759532,0.6666666666666666,0.02317778868279652,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_001,0,0.020661598941954185,0.9524730877628204,1.0,0.1713856773542457,,1.0,0.22881886375283111,48.098436583002,1.0,0.039278826710788084,,1.0
SG/BCNB/WSIs/195.jpg_002,0,0.010758587803922692,1.4278984654107332,0.3333333333333333,0.22574795484865584,,0.3333333333333333,0.3073574023010268,44.01825671055971,0.3333333333333333,0.011744693748584,68.09248825182966,0.3333333333333333
SG/BCNB/WSIs/195.jpg_003,1,0.026517734341489407,1.610723052166307,0.6666666666666666,0.19813024549510205,,0.6666666666666666,0.26891866866666214,52.607079611124924,0.6666666666666666,0.03167494285734007,52.46080839441527,0.6666666666666666
SG/BCNB/WSIs/195.jpg_004,0,0.0007111215670803084,,0.3333333333333333,0.1525889680514807,,0.3333333333333333,0.2028964740226764,28.06621651281005,0.3333333333333333,0.02267856387044409,,0.3333333333333333
SG/BCNB/WSIs/195.jpg_005,0,0.0040944950942403135,0.8845957656614779,0.6666666666666666,0.16559455559016678,,0.6666666666666666,0.22251564929668521,48.397992693348876,0.6666666666666666,0.03886748717757749,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_000,0,0.026356890993114446,1.047464628541086,0.6666666666666666,0.1597118449482825,,0.6666666666666666,0.21256768704131968,59.35421327759532,0.6666666666666666,0.02317778868279652,,0.6666666666666666
SG/BCNB/WSIs/195.jpg_001,0,0.020661598941954185,0.9524730877628204,1.0,0.1713856773542457,,1.0,0.22881886375283111,48.098436583002,1.0,0.039278826710788084,,1.0
SG/BCNB/WSIs/195.jpg_002,0,0.010758587803922692,1.4278984654107332,0.3333333333333333,0.22574795484865584,,0.3333333333333333,0.3073574023010268,44.01825671055971,0.3333333333333333,0.011744693748584,68.09248825182966,0.3333333333333333
SG/BCNB/WSIs/195.jpg_003,0,0.026517734341489407,1.610723052166307,0.6666666666666666,0.19813024549510205,,0.6666666666666666,0.26891866866666214,52.607079611124924,0.6666666666666666,0.03167494285734007,52.46080839441527,0.6666666666666666
SG/BCNB/WSIs/195.jpg_004,1,0.0007111215670803084,,0.3333333333333333,0.1525889680514807,,0.3333333333333333,0.2028964740226764,28.06621651281005,0.3333333333333333,0.02267856387044409,,0.3333333333333333
SG/BCNB/WSIs/195.jpg_005,0,0.0040944950942403135,0.8845957656614779,0.6666666666666666,0.16559455559016678,,0.6666666666666666,0.22251564929668521,48.397992693348876,0.6666666666666666,0.03886748717757749,,0.6666666666666666
SG/BCNB/WSIs/749.jpg_000,0,0.10315239530535436,2.123835535081607,0.6666666666666666,0.13215357466757927,57.58496632661903,0.6666666666666666,0.1800938962626103,39.69775769919355,0.6666666666666666,0.03654116196898183,72.29960019202151,0.6666666666666666
SG/BCNB/WSIs/749.jpg_001,1,0.0854760643458643,2.257672184745746,1.0,0.13763062121075353,50.26413867483614,1.0,0.18687858677459346,41.76252293976111,1.0,0.07002871345095141,60.26475824101825,1.0
SG/BCNB/WSIs/749.jpg_002,0,0.046636655525686965,2.4569413637148982,0.3333333333333333,0.15771895860980256,56.83690788300615,0.3333333333333333,0.2191053468044637,72.23225932778755,0.3333333333333333,0.013927228002091674,25.630256986242706,0.3333333333333333
SG/BCNB/WSIs/749.jpg_003,0,0.08685624540702941,2.835212492956026,0.6666666666666666,0.16471167884559812,54.26156287943245,0.6666666666666666,0.22838547884265237,,0.6666666666666666,0.05278679333146541,67.26830875753102,0.6666666666666666
SG/BCNB/WSIs/749.jpg_004,0,0.03530614726624781,,0.3333333333333333,0.14305469822648864,61.58661948584889,0.3333333333333333,0.19584876278962893,41.25560329385756,0.3333333333333333,0.03322053375362377,56.98311380707515,0.3333333333333333
SG/BCNB/WSIs/749.jpg_005,0,0.04412790100418107,2.0376850013008276,0.6666666666666666,0.1341583135525114,48.77819842551402,0.6666666666666666,0.18315133423716656,36.70942339772215,0.6666666666666666,0.06436562416192926,,0.6666666666666666
SG/BCNB/WSIs/749.jpg_000,0,0.10315239530535436,2.123835535081607,0.6666666666666666,0.13215357466757927,57.58496632661903,0.6666666666666666,0.1800938962626103,39.69775769919355,0.6666666666666666,0.03654116196898183,72.29960019202151,0.6666666666666666
SG/BCNB/WSIs/749.jpg_001,0,0.0854760643458643,2.257672184745746,1.0,0.13763062121075353,50.26413867483614,1.0,0.18687858677459346,41.76252293976111,1.0,0.07002871345095141,60.26475824101825,1.0
SG/BCNB/WSIs/749.jpg_002,0,0.046636655525686965,2.4569413637148982,0.3333333333333333,0.15771895860980256,56.83690788300615,0.3333333333333333,0.2191053468044637,72.23225932778755,0.3333333333333333,0.013927228002091674,25.630256986242706,0.3333333333333333
SG/BCNB/WSIs/749.jpg_003,1,0.08685624540702941,2.835212492956026,0.6666666666666666,0.16471167884559812,54.26156287943245,0.6666666666666666,0.22838547884265237,,0.6666666666666666,0.05278679333146541,67.26830875753102,0.6666666666666666
SG/BCNB/WSIs/749.jpg_004,0,0.03530614726624781,,0.3333333333333333,0.14305469822648864,61.58661948584889,0.3333333333333333,0.19584876278962893,41.25560329385756,0.3333333333333333,0.03322053375362377,56.98311380707515,0.3333333333333333
SG/BCNB/WSIs/749.jpg_005,0,0.04412790100418107,2.0376850013008276,0.6666666666666666,0.1341583135525114,48.77819842551402,0.6666666666666666,0.18315133423716656,36.70942339772215,0.6666666666666666,0.06436562416192926,,0.6666666666666666
